Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
COLLEGE ETC	1913 W WASHINGTON ST	STEPHENVILLE	76401	32020574193	00001	01/01/2009	08/31/2012
COLLEGE STOP	1350 W WASHINGTON ST	STEPHENVILLE	76401	32081523303	00001	11/05/2021	03/31/2022
COLLEGE STOP	1362 W WASHINGTON ST	STEPHENVILLE	76401	32045016196	00002	11/01/2013	10/01/2019
COLLEGE STOP	1350 W WASHINGTON ST STE 1150	STEPHENVILLE	76401	32073342266	00001	03/02/2020	11/30/2022
COLLEGE STOP	1350 W WASHINGTON ST	STEPHENVILLE	76401	32056319398	00001	03/01/2015	09/30/2020
COLLEGE STOP	1350 W WASHINGTON ST	STEPHENVILLE	76401	32056019766	00001	01/19/2015	01/26/2015
COLLIER CABINET COMPANY	20988 FM 2481	STEPHENVILLE	76401	32006951282	00005	01/01/2007	08/31/2014
COLLIER CABINET COMPANY	20988 FM 2481	STEPHENVILLE	76401	32006951282	00004	01/01/2002	12/31/2006
COLLIER CABINET COMPANY	970 W LINGLEVILLE RD	STEPHENVILLE	76401	32006951282	00001	01/01/1989	12/31/2001
COLLIER CONSULTING, INC.	702 E SOUTH LOOP	STEPHENVILLE	76401	17527619849	00001	05/10/2011	
COLLIER'S TACK AND SUPPLY, LLC	2825 W FREY ST # 816	STEPHENVILLE	76401	32057568928	00001	07/20/2015	12/31/2016
COLONIAL FOOD STORE #135	1372 W WASHINGTON	STEPHENVILLE	76401	17511781951	00129	09/30/1981	05/31/1983
COLOR CENTER INC	2620 WEST WASHINGTON	STEPHENVILLE	76401	17516127242	00002	07/01/1979	09/30/1980
COLWELL SPORT CENTER	991 SOUTH GRAHAM	STEPHENVILLE	76401	32005043982	00001	09/01/1987	11/15/1988
COLWELL SPORT SHOP	991 S GRAHAM	STEPHENVILLE	76401	32026877269	00006	05/01/1975	12/31/1983
COLWELL'S SPORT CENTER	991 S GRAHAM	STEPHENVILLE	76401	32026877269	00008	07/01/1986	12/31/1987
COLWELL'S SPORTS CENTER	991 S GRAHAM	STEPHENVILLE	76401	32026877269	00009	07/01/1988	07/01/1988
COMER AMOS CORP	697 W TARLETON	STEPHENVILLE	76401	17417275389	00004	04/01/1978	12/31/1980
COMET CLEANERS	2102 W WASHINGTON ST	STEPHENVILLE	76401	17526031749	00001	09/11/1995	06/30/2022
COMFORT SUPPLY INC	185 N GRAHAM ST	STEPHENVILLE	76401	17601840196	00044	01/01/1998	04/30/2000
COMFORT ZONE	150 S BELKNAP ST	STEPHENVILLE	76401	32010733569	00001	03/09/2003	12/31/2003
COMFORTS OF HOME	920 MESQUITE ST	STEPHENVILLE	76401	32056465258	00001	02/23/2015	09/21/2015
COMICUES	659 E WASHINGTON ST	STEPHENVILLE	76401	32028798190	00003	05/01/1997	06/15/1997
COMMUNITY SCC LLC	2601 NORTHWEST LOOP	STEPHENVILLE	76401	32042909112	00001	06/01/2020	06/01/2020
COMPASS TWO LLC #16500	525 DOC BLANCHARD BLVD	STEPHENVILLE	76401	15622565925	00050	07/30/2005	06/30/2009
COMPLETE COOLING TOWERS INC	751 COUNTY ROAD 437	STEPHENVILLE	76401	17426186445	00004	01/01/2001	12/25/2013
COMPLETE LAWN CARE	1075 VANERBILT APAT 124	STEPHENVILLE	76401	32025416135	00001	03/01/1995	01/01/1997
COMPLETE VOICE	1009 MEADOWLARK LN	STEPHENVILLE	76401	32029536250	00001	10/01/2007	12/31/2008
COMPLEXION PLUS	401 W LINGLEVILLE RD STE A	STEPHENVILLE	76401	32059064637	00001	01/04/2016	03/20/2020
COMPLEXIONS BY DONICE	314 MORGAN MILL RD STE 104	STEPHENVILLE	76401	32008059217	00003	06/29/2018	
COMPOSER'S CORNER	961 N HARBIN DR	STEPHENVILLE	76401	32080789830	00001	08/31/2021	09/30/2021
COMPUTER'S & PRINTING UNLIMITED	2900 W WASHINGTON #4	STEPHENVILLE	76401	32005655132	00013	12/01/1987	10/01/1988
COMPUTERS & PRINTING UNLIMITED	1913 W WASHINGTON	STEPHENVILLE	76401	32005655132	00010	04/01/1986	11/30/1987
COMPUTERS & PRINTING UNLIMITED	230 E WASHINGTON	STEPHENVILLE	76401	32005655132	00008	01/01/1984	03/31/1986
COMPUTERS PLUS	644 N LILLIAN ST APT 8	STEPHENVILLE	76401	32006142064	00002	05/20/1994	01/01/1996
COMPUTERTIME	2249 N W LOOP #116	STEPHENVILLE	76401	32024327176	00001	02/01/1985	12/25/1986
CONCINNITY	377 DUBLIN AVE	STEPHENVILLE	76401	32012678770	00004	01/01/2009	12/31/2009
CONFETTI'S	1400 COUNTY ROAD 229	STEPHENVILLE	76401	32014616364	00002	12/01/2009	07/11/2010
CONFETTI'S	309 W WASHINGTON ST	STEPHENVILLE	76401	32014616364	00001	06/01/2004	09/30/2007
CONNER'S CORNER DESIGN	257 W COLLEGE ST	STEPHENVILLE	76401	32013975431	00001	12/10/2003	01/25/2004
CONNIE'S FASHIONS INC	2900 WEST WASHINGTON	STEPHENVILLE	76401	17513040505	00021	08/01/1985	05/13/1995
CONOCO N' GO	1929 W WASHINGTON	STEPHENVILLE	76401	32005748408	00003	04/01/1992	01/01/1995
CONOCO SERVICE CENTER	1929 W WASHINGTON	STEPHENVILLE	76401	32005748408	00002	10/01/1990	03/31/1992
CONSERVE HOME AND GARDEN	360 N CLINTON ST	STEPHENVILLE	76401	32084866287	00001	02/01/2022	06/30/2022
CONTINENTAL COMMUNICATIONS CONSTRUCTION CORP	113 DEVIL HORN	STEPHENVILLE	76401	15912113881	00001	03/01/1991	11/30/1993
CONTINENTAL OIL CO	VANDERBILT & RAILROAD TRACKS	STEPHENVILLE	76401	37301960003	00100	09/01/1961	06/30/1977
CONVENIENCE BEVERAGE, INC. #229	150 E SOUTH LOOP	STEPHENVILLE	76401	17515996506	00127	01/01/2009	02/28/2021
CONVENIENCE BEVERAGE, INC. #249	1201 E WASHINGTON ST	STEPHENVILLE	76401	17515996506	00123	12/15/2008	02/28/2021
CONVENIENCE BEVERAGE, INC. #359	2725 W WASHINGTON ST	STEPHENVILLE	76401	17515996506	00164	10/01/2013	02/28/2021
CONVENIENCE BEVERAGE, INC. #360	2025 NORTHWEST LOOP	STEPHENVILLE	76401	17515996506	00139	03/01/2011	02/28/2021
CONVERTER EXCHANGE	1599A E WASHINGTON	STEPHENVILLE	76401	32025608038	00002	07/01/1996	08/30/1996
COOL EFFEX INC.	1431 HIGHLAND VIEW RD	STEPHENVILLE	76401	32041799407	00001	05/05/2010	06/19/2013
COOPER SERVICE AND EQUIPMENT CENTER	170 E HIGHWAY 8	STEPHENVILLE	76401	17430480974	00002	07/01/2006	03/31/2016
COOPERS COUNTRY STORE	861 S GRAHAM ST	STEPHENVILLE	76401	17529412896	00002	02/01/2003	
COPELAND MARKETPLACE	1362 W WASHINGTON ST	STEPHENVILLE	76401	32045574244	00001	11/25/2011	10/30/2013
COPPER CROSS BOUTIQUE AND CAKERY LLC.	990 ELK RIDGE DR	STEPHENVILLE	76401	32048404977	00001	07/01/2012	
COPPER ROSE	740 HILLTOP WAY	STEPHENVILLE	76401	32051357054	00001	06/28/2013	09/30/2013
COPY SYSTEMS BUSINESS CENTER	2765 WEST WASHINGTON	STEPHENVILLE	76401	32032788682	00001	12/01/1997	07/01/1999
COPY SYSTEMS BUSINESS CENTER	2765 W WASHINGTON ST	STEPHENVILLE	76401	32022763463	00001	10/04/1993	01/01/1998
COPY ZONE	1206 W WASHINGTON ST	STEPHENVILLE	76401	17526849801	00004	08/01/2001	07/31/2002
CORE CONTRACTING LLC	1723 FM 205	STEPHENVILLE	76401	32054093912	00001	01/01/2018	
CORE EXCAVATION LLC	1723 FM 205	STEPHENVILLE	76401	32060031104	00001	01/01/2018	
CORI MOUNTAIN MARKET	620 COLLEGE FARM RD	STEPHENVILLE	76401	32065026570	00001	10/23/2017	
CORINNA'S CHIC BOUTIQUE	683 W TARLETON ST	STEPHENVILLE	76401	32042147507	00001	08/01/2010	01/01/2012
CORN DOG 7	WALLMART-HWY 67 WEST	STEPHENVILLE	76401	17515119018	00037	05/24/1984	09/30/1984
CORNERSTONE ANIMAL HOSPITAL OF STEPHENVILLE, PLLC	1259 W LINGLEVILLE RD	STEPHENVILLE	76401	32063256104	00001	04/07/2017	
CORNERSTONE FURNITURE REPAIR	2050 N WOODLAND ST	STEPHENVILLE	76401	32020728161	00002	07/01/2019	06/10/2021
CORNETT KEY SHOP	460 ELM	STEPHENVILLE	76401	32006439262	00001	01/01/1971	06/30/1972
CORNETT'S CASUAL CLOTHES	CHICKEHOUSE FLEAMARKET	STEPHENVILLE	76401	32028621046	00002	05/01/1995	12/31/1995
CORNETT'S KEY SHOP	1261 N GARFIELD AVE	STEPHENVILLE	76401	32006439262	00002	07/01/1972	12/31/2013
CORRIENTE'S SOAP & SCRUBS	1312 TENNYSON DR	STEPHENVILLE	76401	32042566375	00001	10/15/2010	12/25/2012
COSTUME WORLD	2900 W WASHINGTON ST STE 90	STEPHENVILLE	76401	17526132422	00003	09/01/2006	01/31/2014
COTTON PATCH CAFE	2860 W WASHINGTON ST	STEPHENVILLE	76401	17522869373	00013	08/08/1999	12/31/2003
COTTON PATCH CAFE	2860 W WASHINGTON ST	STEPHENVILLE	76401	15224218956	00001	01/01/2004	
COTTON PATCH CAFE	2860 W WASHINGTON ST	STEPHENVILLE	76401	12633371427	00002	01/01/2009	12/31/2022
COTTONWOOD CAFE	3962 CR 522	STEPHENVILLE	76401	32002832874	00002	07/01/2001	03/31/2007
COTTRELLE ENTERPRISES, LLC	1513 W LINGLEVILLE RD	STEPHENVILLE	76401	32060518712	00001	08/01/2016	05/01/2017
COUCH MACHINE SHOP	1345 W SOUTH LOOP STE 1	STEPHENVILLE	76401	32029542290	00002	05/15/2000	11/09/2000
COUNTRY AND PROUD	8080 S US HIGHWAY 377	STEPHENVILLE	76401	32012354703	00005	10/14/2006	12/31/2007
COUNTRY BOY CARDS-N-STUFF	680 COUNTY ROAD 183	STEPHENVILLE	76401	32020021641	00002	05/01/2017	05/01/2018
COUNTRY CAFE	3581 N US HIGHWAY 281	STEPHENVILLE	76401	32005678605	00001	05/13/2002	07/24/2002
COUNTRY CANDLES	162 COUNTY ROAD 429	STEPHENVILLE	76401	32005026615	00002	01/01/2002	12/31/2006
COUNTRY CATFISH CAFE	3581 STE B US HWY 281 NORTH	STEPHENVILLE	76401	32026020167	00003	07/10/2000	11/30/2000
COUNTRY CATFISH CAFE	HIGHWAY 281	STEPHENVILLE	76401	32026020167	00002	07/10/2000	07/14/2000
COUNTRY CERAMICS	5563 COUNTY ROAD 179	STEPHENVILLE	76401	32005114262	00001	04/15/2002	12/05/2002
COUNTRY CONNECTION	4 MILES OUTSIDE CITY LIMITS	STEPHENVILLE	76401	32008364336	00001	08/01/1998	09/30/1998
COUNTRY CONNECTION	16772 N HWY 108	STEPHENVILLE	76401	32008364336	00003	01/01/2000	12/25/2000
COUNTRY CONNECTION	150 S BELKNAP ST	STEPHENVILLE	76401	32008364336	00002	10/01/1998	12/31/1999
COUNTRY CORNERS CASH & CARRY	RT 1 BOX 48D	STEPHENVILLE	76401	32028186248	00001	01/01/1984	04/21/1987
COUNTRY CRAFTER'S	145 S GRAHAM ST	STEPHENVILLE	76401	32005026615	00001	07/01/1995	05/30/1996
COUNTRY CRAFTERS	145 S GRAHAM ST	STEPHENVILLE	76401	32027752156	00001	05/01/1998	01/15/2000
COUNTRY CRAFTERS	145 S GRAHAM ST	STEPHENVILLE	76401	32022723145	00001	06/01/1996	03/30/1998
COUNTRY CRAFTERS MALL	145 S GRAHAM ST	STEPHENVILLE	76401	17527253920	00005	12/01/1999	12/31/2000
COUNTRY CRAFTS	5 MI ON 377	STEPHENVILLE	76401	32028088469	00003	08/03/1987	12/31/1994
COUNTRY HERITAGE SMOKEHOUSE	1481 S LOOP IN THE MALL	STEPHENVILLE	76401	32026744592	00001	01/01/1981	09/30/1982
COUNTRY HERITAGE SMOKEHOUSE	1166 W WASHINGTON	STEPHENVILLE	76401	30006758004	00001	10/01/1982	01/31/1987
COUNTRY KITCHEN	DOWNTOWN SELDEN OFF FM 913	STEPHENVILLE	76401	30118694428	00001	02/08/1997	05/24/1997
COUNTRY KITCHEN	19185 N US 281	MORGAN MILL	76401	32011382044	00002	05/14/2003	07/17/2003
COUNTRY LADY ACCESSORIES	HWY 281 NORTH	STEPHENVILLE	76401	32009234827	00002	04/10/1997	12/30/2000
COUNTRY PICK UP	569 COUNTY ROAD 378	STEPHENVILLE	76401	32010631409	00001	03/01/1999	12/31/2005
COUNTRY PICKIN'S	2020 CRESTRIDGE ST	STEPHENVILLE	76401	32025061576	00001	04/01/1998	10/01/1998
COUNTRY ROAD ENTERPRISES	1250 N WILDWOOD DR	STEPHENVILLE	76401	32011518407	00001	07/04/2003	12/31/2004
COUNTRY SIDE POOLS INC	220 N CLINTON	STEPHENVILLE	76401	17519647188	00002	07/01/1985	03/31/1986
COUNTRY SIDE POOLS INC	970 W WASHINGTON	STEPHENVILLE	76401	17519647188	00001	04/12/1984	06/30/1985
COUNTRYSIDE THERAPY GROUP INC	1052 E WASHINGTON ST	STEPHENVILLE	76401	12014285949	00001	04/01/2007	
COUNTY JUDGE OF ERATH COUNTY	COURTHOUSE	STEPHENVILLE	76401	17560009395	00022	08/01/1992	08/31/1998
COUNTY REPORTER	1390 N ROSE DR	STEPHENVILLE	76401	32020528496	00001	09/01/2006	
COUNTY ROAD REHAB	4580 COUNTY ROAD 164	STEPHENVILLE	76401	32066763072	00001	05/01/2018	
COUNTY ROAD TOTES	8040 W FM 8	STEPHENVILLE	76401	32083586209	00001	04/06/2022	
COUNTYWIDE PLUMBING	2300 W LINGLEVILLE RD # 4	STEPHENVILLE	76401	17528185972	00001	04/01/1999	06/30/2000
COUNTYWIDE PLUMBING COMPANY	2300 W LINGLEVILLE RD	STEPHENVILLE	76401	32000424047	00001	01/01/1998	03/31/1999
COURTNEY ARTMAN	302 MORGAN MILL RD	STEPHENVILLE	76401	32080479556	00001	09/01/2021	
COURTNEY YEADON	1212 MOCKINGBIRD ST	STEPHENVILLE	76401	32061541390	00004	11/01/2021	
COVE PLUMBING INC	180 EAST HWY 8	STEPHENVILLE	76401	17422374144	00002	07/01/1986	10/31/1988
COVENANT ENERGY TECHNOLOGIES, LLC	166 S BELKNAP ST	STEPHENVILLE	76401	32069910191	00001	08/01/2019	06/30/2020
COVERT MOUNTS	1835 N MCCART ST	STEPHENVILLE	76401	32077207457	00001	10/21/2020	
COVERT RETROFITTING	107 DOUBLEHORN ST	STEPHENVILLE	76401	32055045846	00001	09/04/2014	06/30/2016
COWAN AG SOLUTIONS	1735 BULL ELK DR	STEPHENVILLE	76401	32016034186	00001	10/22/2010	
COWBOY BEACH	133 W WASHINGTON ST	STEPHENVILLE	76401	32041210629	00001	11/15/2010	03/25/2011
COWBOY CAPITAL	830 E SOUTH LOOP	STEPHENVILLE	76401	12005307496	00001	01/02/2004	12/24/2008
COWBOY CAPITAL	830 E SOUTH LOOP	STEPHENVILLE	76401	32006055498	00001	10/01/1998	12/31/2003
COWBOY CAPITAL AUTO REPAIR	401 W LINGLEVILLE RD	STEPHENVILLE	76401	32051160763	00002	08/13/2021	
COWBOY CAPITAL ENTERPRISES	22035 N STATE HIGHWAY 108	STEPHENVILLE	76401	32066087076	00001	04/01/2018	11/19/2020
COWBOY CAPITAL LIVESTOCK AND COMMISION AUCTION	3311 US HIGHWAY 67	STEPHENVILLE	76401	32037412668	00002	02/01/2015	12/31/2017
COWBOY CAPITAL OF THE WORLD PRO RODEO ASSOCIATION	1091 GLEN ROSE RD	STEPHENVILLE	76401	32049501920	00001	09/30/2013	
COWBOY CAPITAL RODEO ASSOCIATION INC.	164 N GRAHAM ST	STEPHENVILLE	76401	32078304923	00001	06/08/2021	06/30/2021
COWBOY CAPITAL RUSTIC SIGNS	154 PRIVATE ROAD 1329	STEPHENVILLE	76401	32053540772	00001	03/24/2014	06/30/2017
COWBOY CENTRAL SADDLERY INC	830 E SOUTH LOOP	STEPHENVILLE	76401	17526653005	00001	10/01/1996	11/30/1998
COWBOY CHURCH OF ERATH COUNTY, INC.	4945 US HIGHWAY 67	STEPHENVILLE	76401	32016368329	00001	01/20/2011	
COWBOY CLASSIC SADDLERY	6673 COUNTY ROAD 179	STEPHENVILLE	76401	32011487462	00002	11/09/2017	
COWBOY CONES SHAVED ICE	2810 W WASHINGTON ST	STEPHENVILLE	76401	32074552467	00001	06/25/2020	03/31/2023
COWBOY COUNTRY BUILDINGS	6263 S US HIGHWAY 377	STEPHENVILLE	76401	12713151772	00307	03/23/2018	
COWBOY COUNTRY LOG FURNITURE & FENCING	102 BEN HOGAN DR	STEPHENVILLE	76401	32045786673	00002	07/01/2013	
COWBOY COUNTRY LOG FURNITURE & FENCING	13025 S US HIGHWAY 281	STEPHENVILLE	76401	32045786673	00001	12/01/2011	06/30/2013
COWBOY COUNTRY TITLE, LLC	1915A W WASHINGTON ST	STEPHENVILLE	76401	32059169915	00001	05/01/2017	
COWBOY ENTERPRISES	931 W WASHINGTON ST	STEPHENVILLE	76401	11419849838	00003	04/01/2010	12/16/2010
COWBOY FURNITURE	150 W COLLEGE ST	STEPHENVILLE	76401	15625135544	00001	10/01/2013	01/19/2015
COWBOY MART LLC	219 PRAIRIE WIND BLVD	STEPHENVILLE	76401	32083888530	00001	05/20/2022	
COWBOY OILFIELD SERVICES, L.L.C.	1290 OAK HILL TRL	STEPHENVILLE	76401	32068345985	00002	10/01/2021	
COWBOY TOBACCO COMPANY	2009 W WASHINGTON ST	STEPHENVILLE	76401	10205502122	00001	04/01/2002	08/02/2002
COWBOY TOBACCO COMPANY	2009 W WASHINGTON ST	STEPHENVILLE	76401	17607256215	00001	08/05/2002	08/16/2003
COWBOY TRADING POST & PAWN	161 E SOUTH LOOP	STEPHENVILLE	76401	32028929852	00004	09/01/1997	12/31/1999
COWBOY UP	1052 E WASHINGTON	STEPHENVILLE	76401	32029542480	00001	10/22/1992	01/01/1994
COWBOYS & CHRISTIANS	HWY 281 N	STEPHENVILLE	76401	17515076556	00003	10/01/1982	12/31/1984
COWBOYS COUNTRY BUILDING	6263 S HIGHWAY 377	STEPHENVILLE	76401	32061326313	00042	02/01/2020	
COWBOYS,INDIANS, AND OUTLAWS	16772 N STATE HIGHWAY 108	STEPHENVILLE	76401	32008364336	00004	06/15/2002	12/31/2003
COWGIRL BLING	12354 W FM 8	STEPHENVILLE	76401	32019930257	00001	06/01/2006	06/30/2008
COWGIRL GEMS	143 PR 1607	STEPHENVILLE	76401	32015121471	00002	03/01/2009	12/31/2014
COWGIRLS & DIVAS	1298 W SOUTH LOOP STE 5	STEPHENVILLE	76401	32010733569	00003	01/01/2007	10/31/2009
COWGIRLS & DIVAS	2900 W WASHINGTON ST STE 75	STEPHENVILLE	76401	32010733569	00004	11/01/2009	08/15/2010
COWPOKE SANDWICH SHOP	HWY 281 1 MI S OF MORGAN MILL	STEPHENVILLE	76401	32011382044	00001	04/20/1994	12/30/1994
COWTOWN BOOT FACTORY OUTLET	160 S LOOP	STEPHENVILLE	76401	17511623617	00023	05/01/1976	03/31/1979
COYOTE DESIGN	2127 W WASHINGTON ST	STEPHENVILLE	76401	32028394099	00003	09/01/1997	02/28/1999
COYOTE DESIGNS	1917 W WASHINGTON ST STE 1	STEPHENVILLE	76401	32028394099	00002	01/01/1995	08/31/1997
COYOTE DESIGNS	2125 W WASHINGTON ST	STEPHENVILLE	76401	17528070331	00001	03/01/1999	09/01/1999
COYOTE DESIGNS	1193 W SOUTH LOOP	STEPHENVILLE	76401	17526849801	00005	05/01/2006	08/31/2006
COYOTE DESIGNS	2127 W WASHINGTON ST	STEPHENVILLE	76401	17526849801	00003	09/01/1999	04/30/2006
COZBY'S STEPHENVILLE TRUCK CENTER	875 NORTHEAST LOOP	STEPHENVILLE	76401	32026312218	00003	08/01/1986	02/28/2002
COZBY'S TEXACO	715 E ROAD	STEPHENVILLE	76401	32026312218	00002	10/01/1976	05/10/1982
CP CAN DO PROMOTIONS	1707 SULLY CT	STEPHENVILLE	76401	32045363770	00002	01/01/2019	
CRAFT AEROTECH	HWY 67 11 MI E OF STEPHENVILLE TX	STEPHENVILLE	76401	32013107480	00002	05/07/1986	12/31/1988
CRAFTING BY FAITH	1048 W MCNEILL	STEPHENVILLE	76401	32029275263	00001	07/12/1993	06/30/1994
CRAFTS BY JACKIE	2 1/2 MILES W ON HWY 377-FLEA MKT	STEPHENVILLE	76401	32029407635	00001	07/25/1987	03/20/1994
CRAFTSBYFRIEND	2251 W TARLETON ST APT 301	STEPHENVILLE	76401	32084907073	00001	06/07/2022	
CRAFTY CALVERT DESIGNS	940 W TARLETON ST APT 2	STEPHENVILLE	76401	32051489196	00001	07/31/2013	09/30/2014
CRAIG BEMAN ARTWORK	270 W COLLEGE ST	STEPHENVILLE	76401	32033953509	00002	04/17/2010	03/31/2019
CRAIG BEMAN ARTWORK	270 W COLLEGE ST	STEPHENVILLE	76401	32033953509	00001	11/01/2007	12/18/2008
CRAIG CLIFFORD	600 W LONG ST	STEPHENVILLE	76401	32039531804	00001	06/01/2009	
CRAIG MEIER	674 N BARTON ST	STEPHENVILLE	76401	32009339360	00002	01/01/1999	12/31/2001
CRAIG PARKS	18548 W FM 8	STEPHENVILLE	76401	32056529467	00001	04/18/2015	12/31/2015
CRAWFORD'S CORNER DELI	2900 W WASHINGTON ST STE 44	STEPHENVILLE	76401	32007586780	00003	08/06/2015	11/30/2022
CRAWFORD'S SHARPENING SERVICE	1201 N DALE AVE	STEPHENVILLE	76401	32007586780	00002	01/01/2006	12/25/2007
CRAWFORD'S SHARPENING SERVICE	310 MORGAN MILL RD	STEPHENVILLE	76401	32007586780	00001	04/05/1999	12/31/2005
CRAZY CRAFTER'S CORNERS	145 S GRAHAM ST	STEPHENVILLE	76401	17525347179	00001	06/01/1994	06/30/1995
CRAZY DAISY	2900 W WASHINGTON ST STE 115	STEPHENVILLE	76401	32051230129	00001	07/01/2013	07/20/2015
CRAZY DAISY	2900 W WASHINGTON ST STE 115	STEPHENVILLE	76401	32052813659	00001	07/21/2015	03/31/2016
CRAZY E TAXIDEERMY	20502 N STATE HIGHWAY 108	STEPHENVILLE	76401	32018638547	00001	12/01/2005	12/31/2009
CRAZY HAIR COFFEE COMPANY	1100 N ISLA ST	STEPHENVILLE	76401	32029773572	00003	04/23/2021	
CRAZY P BUNKHOUSE LLC	7681 CR 176	STEPHENVILLE	76401	32019026775	00001	02/16/2006	09/30/2008
CRAZY SHRIMP	2900 W WASHINGTON ST	STEPHENVILLE	76401	32072196838	00002	08/28/2020	11/30/2020
CRAZY THAI CUISINE	2101 W WASHINGTON ST STE 105	STEPHENVILLE	76401	32069883018	00001	04/15/2019	03/31/2022
CRE 8 SIGNS & GRAFIXS	531 S GRAHAM ST	STEPHENVILLE	76401	32008447776	00005	07/01/2007	
CRE 8 SIGNS & GRAFIXS INC	531 S GRAHAM ST	STEPHENVILLE	76401	32026697501	00001	03/01/2007	06/01/2009
CREAKY HINGE	1215 N ISLA ST	STEPHENVILLE	76401	32012778471	00001	01/01/2003	12/25/2004
CREAKY HINGE ANTIQUES	1215 N ISLA ST	STEPHENVILLE	76401	32029895805	00002	01/01/1995	12/31/1995
CREAKY HINGE ANTIQUES	830 B SOUTH LOOP	STEPHENVILLE	76401	32029895805	00001	11/08/1993	12/31/1994
CREATING SMALL WONDERS	410 DARREN	STEPHENVILLE	76401	32031603254	00001	08/01/1992	04/01/1995
CREATIONS BY CAYLAN	1390 KAYLOCK ST	STEPHENVILLE	76401	32080369443	00001	04/01/2021	
CREDIT BUREAU OF TEXAS	2790 W WASHINGTON ST	STEPHENVILLE	76401	32021777167	00001	01/01/1993	02/28/1995
CREDIT BUREAU OF TEXAS INC	231 W COLLEGE ST	STEPHENVILLE	76401	17525850321	00002	08/01/1995	12/11/1997
CREDIT BUREAU OF TEXAS INC	2790 W WASHINGTON	STEPHENVILLE	76401	17525850321	00001	03/01/1995	07/31/1995
CREST STRUCTURES, LLC	2209 W WASHINGTON ST	STEPHENVILLE	76401	32045073510	00001	09/15/2011	
CRICKET WIRELESS	100 WOLFE NURSERY RD STE 105	STEPHENVILLE	76401	32043719544	00003	02/01/2015	03/31/2015
CRICKET WIRELESS	2849 W WASHINGTON ST	STEPHENVILLE	76401	32058941959	00001	04/01/2016	11/30/2016
CRICKET WIRELESS	2849 W WASHINGTON ST	STEPHENVILLE	76401	32061535350	00004	10/25/2016	01/16/2018
CRICKET'S CLAY COTTAGE	105 N DALE AVE	STEPHENVILLE	76401	32069524760	00001	01/21/2019	06/30/2020
CRIPPLEGATE RANCH	2186 COUNTY ROAD 423	STEPHENVILLE	76401	32010405705	00001	02/13/2003	12/31/2006
CRISTOBAL SANCHEZ-ALVAREZ	140 TENNESSEE	STEPHENVILLE	76401	32087109404	00001	11/15/2022	11/15/2022
CRITTER LOUNGE	18046 N US HIGHWAY 377	STEPHENVILLE	76401	17528214327	00001	11/05/2007	11/14/2019
CRK 299-CRICKET AUTHORIZED RETAILER	2849 W WASHINGTON ST	STEPHENVILLE	76401	32062295434	00070	01/11/2018	
CROOKED SKULL LEATHER	183 PRIVATE ROAD 1095	STEPHENVILLE	76401	32061090661	00001	08/01/2016	12/31/2019
CROSS B COWBOY ART & PHOTOGRAPHY	197 PRIVATE ROAD 789	STEPHENVILLE	76401	32012712447	00001	10/01/2003	06/30/2017
CROSS B FEEDS	1511 S STATE HIGHWAY 108	STEPHENVILLE	76401	32060460345	00002	09/01/2017	10/30/2017
CROSS B PHOTOGRAPHY	197 PRIVATE ROAD 789	STEPHENVILLE	76401	32012712447	00002	07/01/2017	
CROSS CONSTRUCITON	1742 N MCCART ST	STEPHENVILLE	76401	32010215831	00001	05/01/1992	01/01/2004
CROSS FIT 377	160 E MASON ST	STEPHENVILLE	76401	32046978360	00002	04/04/2014	
CROSS TIMBERS BUSINESS AND PROFESSIONAL WOMEN'S	391 DIANA LN	STEPHENVILLE	76401	17515749327	00002	04/01/2020	
CROSS TIMBERS BUSINESS AND PROFESSIONAL WOMEN'S C	391 DIANA LN	STEPHENVILLE	76401	17515749327	00001	02/14/2011	03/31/2019
CROSS TIMBERS CABINET & FURNITURE SHOP	112 MORGAN MILL ROAD	STEPHENVILLE	76401	17516588427	00001	06/01/1980	06/30/1981
CROSS TIMBERS COLLECTIONS & INVEST	261 HARBIN DR	STEPHENVILLE	76401	32005231215	00001	10/01/1987	06/30/1988
CROSS TIMBERS COMMUNICATIONS	1430 LOCKWOOD ST	STEPHENVILLE	76401	32008312376	00001	11/01/1998	10/31/2003
CROSS TIMBERS COMMUNICATIONS	278 COUNTY ROAD 567	STEPHENVILLE	76401	32014727591	00001	02/10/2004	10/31/2006
CROSS TIMBERS COMMUNICATIONS	2743 W WASHINGTON	STEPHENVILLE	76401	32027396442	00004	10/01/1991	03/31/1992
CROSS TIMBERS COMMUNICATIONS	4242 COUNTY ROAD 185	STEPHENVILLE	76401	32014378346	00001	11/01/2003	02/10/2004
CROSS TIMBERS COMMUNICATIONS ANSWERING SERVICE	278 COUNTY ROAD 567	STEPHENVILLE	76401	18611755721	00002	11/01/2006	12/31/2007
CROSS TIMBERS COPYING	1206 W WASHINGTON	STEPHENVILLE	76401	32025199046	00005	08/15/1985	12/31/1987
CROSS TIMBERS COPYING	1206 W WASHINGTON	STEPHENVILLE	76401	32030100450	00001	01/01/1988	08/31/1991
CROSS TIMBERS COUNTRY OPRY	2000 N US HIGHWAY 377	STEPHENVILLE	76401	17524894056	00001	07/03/1993	12/31/2016
