Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
TECHNOLOGY ENTREPRENEURS' EXCHANGE	PO BOX 541737	HOUSTON	77254	17606486284	00001	09/30/2001	09/30/2001
THE ANANSE UNIVERSAL GALLERY	PO BOX 540325	HOUSTON	77254	32023146551	00001	09/01/1998	10/01/2000
TRIUMPH ENGINEERING & CONSULTING	601 CYPRESS STATION DR #1405	HOUSTON	77254	32021590602	00001	01/30/1991	09/30/1994
BARBARA J CLARK		HOUSTON	77255	32022549243	00002	09/01/1994	09/01/1994
BARBARA J CLARK		HOUSTON	77255	32022549243	00001	02/15/1994	02/15/1994
BINGHAM AUTO & TIRE SERVICE	8524A HAMMERLY	HOUSTON	77255	32032005806	00002	07/21/1983	10/31/1989
DANIEL GEOPHYSICAL INC	9753 PINE LAKE DR	HOUSTON	77255	18411240031	00003	01/01/1990	01/01/1991
DANIEL GEOPHYSICAL INC	9753 PINE LAKE DR	HOUSTON	77255	18407180829	00002	04/01/1986	12/31/1989
DESIGN A LAB COURSE INC	1 TIME SALE	HOUSTON	77255	30117268117	00001	12/01/1996	11/30/2002
ESSEX CORP	1352 CEDAR POST	HOUSTON	77255	17460407673	00002	02/01/1982	02/01/1982
FIRST COMMUNITY CREDIT UNION	PO BOX 55265 C/O DEBRA	HOUSTON	77255	32004239961	00001	08/31/2005	08/31/2005
GAS ME UP EXCLUSIVE KLOSET CO.	8000 LONG POINT RD UNIT 55024	HOUSTON	77255	32078534792	00001	04/22/2021	
GRAPHIC ANALYSTS INC	1022 WIRT RD #310	HOUSTON	77255	17600691806	00002	09/01/1984	12/31/1984
LEDERER-MILLER & ASSOC INC	PO BOX 550283	HOUSTON	77255	30119391693	00001	03/07/1997	12/31/2006
MIDTOWN ADVERTIZING	1224 N POST OAK RD 120	HOUSTON	77255	32006512795	00002	06/01/1987	07/31/1991
MONARCH PAINT COMPANY	147 W BAY AREA BLVD	WEBSTER	77255	17518803873	00024	02/01/1989	12/31/1990
MONARCH PAINT COMPANY	147 W BAY AREA BLVD	WEBSTER	77255	17522289911	00021	01/01/1991	10/31/1995
SIECO USA	8448 WESTVIEW	HOUSTON	77255	32029781260	00001	05/20/1987	01/01/1992
TSP ORGANICS	8000 LONG POINT RD UNIT 55174	HOUSTON	77255	32078579284	00001	04/25/2021	
VISUAL PRODUCTIONS INC	9806 PINE LAKE DR / PO BOX 55039	HOUSTON	77255	17601125267	00001	08/27/1984	03/31/1986
WAESCHLE SYSTEMS INC	5900 BISSONNET APT 541	HOUSTON	77255	17421112800	00002	04/01/1983	03/31/1985
WEATHERFORD OILFIELD CRANES AND WATERBLASTERS	11909 SPENCER ROAD	HOUSTON	77255	17600342434	00008	01/01/1983	02/28/1992
APCOA/STANDARD PARKING INC	FRANKLINAND LA BRANCH	HOUSTON	77256	11611711794	00040	07/01/1986	11/30/1989
C & C FASHION ACCESSORIES	SAM HOUSTON PKWY AND I-10	HOUSTON	77256	32011124396	00002	10/26/1991	12/31/1991
FIRST CITY BANK WESTHEIMER PLAZA	PO BOX 56468	HOUSTON	77256	17460431160	00008	06/30/1983	06/30/1983
FIRST CITY BANK-WESTHEIMER PLAZA	PO BOX 56468	HOUSTON	77256	17460431160	00007	01/01/1983	01/01/1983
LENA STEVENS JEWELRY	919 W SAM HOUSTON PKWY S	HOUSTON	77256	32009752075	00006	10/12/1991	02/28/1992
MIDCENTER CORP	5111 BUFFALO SPEEDWAY	HOUSTON	77256	17602264149	00002	06/01/1990	07/31/1994
TEXAS WESTERN FEDERAL SAVINGS AND LOAN ASSOCIATION	1000 MEMORIAL CITY	HOUSTON	77256	17600492460	00001	12/31/1987	12/31/1987
TEXMO	P O BOX 56304	HOUSTON	77256	30115202043	00001	07/01/1986	07/01/1986
THE HAT CORNER	919 W SAM HOUSTON PKWY S	HOUSTON	77256	32022988235	00001	10/15/1991	03/30/1992
ARCHITECTURAL PORTRAITS & CO	P O BOX 570571	HOUSTON	77257	32006256815	00002	04/01/1987	09/30/1995
BLOOMING RAILS	2922 FOUNTAINVIEW	HOUSTON	77257	30010788450	00001	01/04/1988	06/30/1988
CONVENIENCE SPECIALTIES INC	2515 05 BERING DR	HOUSTON	77257	17600346500	00001	11/30/1982	12/31/1991
CRITICAL CONCEPT COMPUTING	P O BOX 572099	HOUSTON	77257	32022427895	00002	07/01/1989	07/31/1989
FURNITURE CLASSICS INC	1701 UPLAND	HOUSTON	77257	17602170957	00003	02/01/1993	02/01/1993
GREENWOOD NURSERY	2920 FOUNTAINVIEW	HOUSTON	77257	30010788468	00001	01/04/1988	06/30/1988
GUARDIAN PRODUCTS INC	6300 RICHMOND SUITE 114	HOUSTON	77257	17602711750	00002	01/01/1990	12/31/1990
HISTORICAL FLAG CO	6102 WINESOME ISS	HOUSTON	77257	32025254619	00001	12/01/1998	03/25/1999
INTERNATIONAL TOOL & SUPPLY	4669 S W FRWY STE 800	HOUSTON	77257	17604055636	00001	07/01/1993	06/30/1998
MURPHY'S CORPORATE LODGING, INC.	MAIN STREET	HOUSTON	77257	17606489312	00001	07/01/2000	04/28/2021
ORIGIN ROOFING & METAL INC.	2950 UNITY DR UNIT 571012	HOUSTON	77257	32072692893	00001	12/04/2019	
PAUL MICHAELS	2950 UNITY DR	HOUSTON	77257	32006487626	00005	09/14/2015	12/31/2016
RUBY K COLLECTION	2950 UNITY DR UNIT 572946	HOUSTON	77257	32063502903	00001	05/13/2017	
RUDI'S JEWELRY AND WATCHES	750 MEMORIAL CITY CTR - P O BOX 571986	HOUSTON	77257	17600394708	00003	04/01/1988	06/30/1989
STEPHENS PLUMBING SERVICES	6341-2A ASHCROFT	HOUSTON	77257	32008366745	00001	10/01/1991	01/31/2001
TANK PRINTS	2950 UNITY DR UNIT 571607	HOUSTON	77257	32046647288	00001	01/01/2017	
TEXAS VOICE MAIL SYSTEMS	9007-D IMOGENE	HOUSTON	77257	32022566874	00001	01/01/1993	01/03/1993
TEXMO	P O BOX 57065	HOUSTON	77257	30115309319	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 572653	HOUSTON	77257	30115309178	00001	07/01/1986	07/01/1986
TEXMO	PO BOX 571947	HOUSTON	77257	30115053842	00001	07/01/1986	07/01/1986
THE GREAT KRISTAL CLEAR POOL CO	1827 W MAIN # 1	HOUSTON	77257	32027623878	00003	07/01/1987	01/15/1988
THE TICKET OUTLET	3767 RICHMOND	HOUSTON	77257	32025239537	00003	04/01/1992	07/01/1993
THINKCACHE COMPANY	2950 UNITY DR UNIT 570792	HOUSTON	77257	32070476067	00001	03/01/2020	
UPPITY	2950 UNITY DR UNIT 573033	HOUSTON	77257	32063138633	00001	01/01/2017	
V.S. YOUNG LANDSCAPING	2950 UNITY DR UNIT 570962	HOUSTON	77257	32088670586	00001	03/15/2023	
WOMENS BUSINESS SUPPORT NETWORK FOUNDATION INC	PO BOX 572563	HOUSTON	77257	30113559030	00001	11/22/1991	11/22/1991
ANTHONY J MARINO	16516 SEALARK	HOUSTON	77258	32004670488	00002	07/01/1983	12/31/1986
AUTO SHACK #1308	16607 EL CAMINO REAL	HOUSTON	77258	16202795205	00243	05/01/1986	07/09/1986
BIGS PARLOR	#2223 2004 SAN SEBASTIAN	HOUSTON	77258	32004408467	00001	07/01/2002	12/25/2009
CLEAR LAKE PATHOLOGY ASSOCIATES	PO BOX 58744	HOUSTON	77258	17419861053	00001	08/05/2003	08/05/2003
CLEAR LAKE PATHOLOGY ASSOCIATES	PO BOX 58744	HOUSTON	77258	17419861053	00003	08/31/2003	08/31/2003
CLEAR LAKE PATHOLOGY ASSOCIATES	PO BOX 58744	HOUSTON	77258	17419861053	00002	05/31/2003	05/31/2003
COMMUNITY NETWORK	17045 EL CAMINO REAL STE 220	HOUSTON	77258	32028593591	00002	02/01/1998	12/31/1998
DATAVOX INC	2437 BAY AREA BLVD #118	HOUSTON	77258	17602514790	00001	06/01/1988	08/31/1990
DREAM IN COLOR	1300 GEMINI AVE APT 3205	HOUSTON	77258	32005934867	00001	10/20/1999	12/31/1999
HADEN SPAS & FITNESS EQUIPMENT	PO BOX 58394	HOUSTON	77258	17517294181	00005	11/01/1992	01/01/1996
HANATECH INTERNATIONAL INC	1502 SAN SEBASTIAN	HOUSTON	77258	30010782479	00001	03/01/1988	11/30/1988
HOLIDAY INN-NASA	1300 NASA RD #1	NASSAU BAY	77258	13000370430	00004	04/01/2002	09/30/2007
KNOWLEDGE EXPERTS	426 EL TORO	HOUSTON	77258	30115390665	00002	01/01/1996	12/31/1996
LEONARD'S TRAINING PROGRAMS INC	1120 NASA RD ONE STE 410	HOUSTON	77258	17513341622	00007	09/01/1995	01/31/2001
LOCKHEED HOUSTON MANAGEMENT GENERAL STORE	2400 NASSAU BAY RD 1	NASSAU BAY	77258	17460705548	00001	03/01/1982	09/30/1989
MARITIME EDUCATION FOUNDATION OF AMERICA	18214 BALHARBOUR DR	NASSAU BAY	77258	32022484433	00002	01/06/1989	12/31/1990
NATIONSBANK OF TEXAS N A	2200 NASA ROAD ONE	HOUSTON	77258	17522386931	00146	11/01/1989	05/08/1998
PROTECH ELECTRONIC SECURITY	18214 UPPER BAY RD UNIT 58951	HOUSTON	77258	32070367076	00001	04/01/2020	12/31/2021
SIMBOLOS DEL MUNDOS	2437 BAY AREA BLVD #418	HOUSTON	77258	30115251859	00002	03/01/1993	12/31/1994
SOUTH PATH LTD	PO BOX 58744	HOUSTON	77258	17605435878	00001	11/01/2003	11/01/2003
TEXAS COMMERCE BANK-CLEAR LAKE N A	2475 BAY AREA BLVD	HOUSTON	77258	17600070191	00001	04/01/1986	09/30/1987
TEXMO	P O BOX 58302	HOUSTON	77258	30115103894	00001	07/01/1986	07/01/1986
THE BANANA ROOM	3002 NASA RD 1	NASSAU BAY	77258	32000644925	00001	09/01/1998	12/31/1998
WOODHILLS RANCH	17214 MERCURY DR	HOUSTON	77258	32028105370	00003	07/01/1986	12/31/1989
YOUNG & ASSOCIATES	17718 FIFE	WEBSTER	77258	32006520608	00001	12/16/1991	10/01/1992
CAT SCALE #2422	I-10 AT N MAIN EXIT 793	HOUSTON	77259	13310332633	00025	01/01/2003	
CLEAR LAKE NATIONAL BANK	16211 SPACE CENTER BLVD	HOUSTON	77259	17421492970	00002	08/01/1988	03/31/1989
INSANE PC'S	501 DAVIS RD F302	HOUSTON	77259	32009547640	00001	01/01/2003	12/31/2004
LARCO ELECTRONICS		HOUSTON	77259	32008035746	00003	07/01/1984	12/25/2007
MAX-TEL	707 ELDORADO #1825	HOUSTON	77259	14605025551	00003	04/01/2003	12/31/2003
NEEDLE GRAPHICS ETC	15502 OLD GALVESTON RD	WEBSTER	77259	32005576825	00006	07/25/1997	11/30/2001
PROSPERITY HOLDINGS 2019 LLC	14917 EL CAMINO REAL UNIT 590141	HOUSTON	77259	32087272103	00001	11/30/2022	
SIERRA BIOREMEDIATION	29418 BINEFIELD	HOUSTON	77259	32006208584	00001	07/20/2001	06/30/2002
SPACEDESIGN CORPORATION	466 IRONBARK CT	WEBSTER	77259	17605789811	00001	09/21/2000	10/07/2003
THE GRAPHICS COMPANY	PO BOX 590884	HOUSTON	77259	32005750370	00001	05/02/1988	05/02/1988
DUTCH-AMERICAN OILFIELD SUPPLY INTERNATIONAL INC	600 KENRICK SUITE C29	HOUSTON	77260	30006907213	00001	10/18/1982	12/31/1983
CONTINENTAL HAM PROCESSORS INC	PO BOX 9572	HOUSTON	77261	17420320586	00002	01/31/1982	01/31/1982
FRANK W HEAD	5910 NAVIGATION BLVD	HOUSTON	77261	32030864220	00001	07/06/1973	12/31/1986
GOLF MAINTENANCE CORP	7000 CAPITOL ST	HOUSTON	77261	30114444331	00001	01/18/1991	03/31/1991
HAYCO FITTINGS INC	7024 AVENUE N	HOUSTON	77261	17415079411	00001	04/01/1965	12/25/1985
J B SMITH MFG CO INC	6618 NAVIGATION BLVD	HOUSTON	77261	17414442594	00001	05/01/1962	10/20/1989
JACOB STERN AND SONS INC TEXAS DIVISION	2104 75TH ST	HOUSTON	77261	17414916563	00001	04/30/1987	12/31/1990
M & D DISTRIBUTORS	PO BOX 9447	HOUSTON	77261	17415024722	00002	05/01/1972	08/31/1987
NARCO C/O TALLY TRUCKING CO	7127 KIRKPATRICK	HOUSTON	77261	13826278726	00006	01/01/1990	12/31/1990
PAUL REED COFFEE SHOP AND PRO SHOP	7000 CAPITOL	HOUSTON	77261	32030742830	00002	04/01/1985	07/31/1991
R L SUPPLY CO INC	315 N WAYSIDE	HOUSTON	77261	17421740477	00002	10/01/1983	12/31/1983
ALLIS-CHALMERS CORPORATION	8150 LAWNDALE	HOUSTON	77262	13901260904	00036	03/01/1982	02/28/1987
ANTIQUES ETC	NORTHINGTON ROAD FM 1162	EGYPT	77262	32008226196	00002	01/01/1992	06/30/1992
BAUER SERVICE STATION	PO BOX 5383	HOUSTON	77262	17600864049	00003	01/01/1990	12/17/1990
BUFFALO MARINE SERVICE INC	PO BOX 5006	HOUSTON	77262	17417003104	00001	12/31/2005	12/31/2005
DIAMOND SUPPLY INC	5711 HARRISBRUG	HOUSTON	77262	30010754569	00001	01/01/1988	12/31/1989
HONEY STOP #8	1015 NORTH MAIN	HIGHLAND	77262	17602967956	00004	05/02/1994	03/01/1995
INTERNATIONAL SOUTHWEST SLING INC	7130 NAVIGATION	HOUSTON	77262	17600982510	00001	04/17/1984	12/31/1988
KOBE INC	1020 FENNEL ST	HOUSTON	77262	19517963575	00020	10/02/1984	07/31/1985
MISSY LU	1472 GRAPE ARBOR CT	KELLER	77262	32025073605	00001	09/01/1994	03/12/1995
RESCUE ELECTRIC SUPPLY CO INC	8930 LAWNDALE AVE	HOUSTON	77262	17420808515	00001	07/01/1980	06/30/1983
TRANSWESTERN CEMENT CORPORATION	8173 WHARF ST	HOUSTON	77262	17601366317	00001	10/01/1986	12/31/1987
VIDEO FANTACIA	803 #B MACARIO GARCIA	HOUSTON	77262	32004973346	00002	02/01/1996	10/19/1998
AMERICAN STUDIOS INC	2727 DUNVALE ST	HOUSTON	77263	15617583214	00064	08/01/1994	07/31/1997
JOSEPH BLOXSOM GAMES AND TOYS	2234 S PINEY RD # 208	HOUSTON	77263	32007993713	00002	11/02/2001	12/31/2003
SOVEREIGN MULTIMEDIA/WISDOM'S WELL	PO BOX 630056	HOUSTON	77263	32016794557	00001	02/18/2005	12/25/2009
UNIVERSAL ASSOCIATES	PO BOX 631011	HOUSTON	77263	32028640004	00004	01/01/1998	01/01/1998
BARKSDALE OIL & GAS INC	PO BOX 6597	HOUSTON	77265	17601452331	00001	10/01/1993	10/01/1993
BUSBYLIFE, LLC	5340 WESLAYAN ST UNIT 6533	HOUSTON	77265	32069922907	00001	05/01/2020	
HOUSTON LAPIDARY SOCIETY	HERMANN PARK GARDEN CTR	HOUSTON	77265	30000534948	00008	12/07/1985	12/07/1985
JERRY J MOORE INVESTMENTS	P O BOX 6564	HOUSTON	77265	30006895061	00002	03/31/1987	03/31/1987
SOUTHERN COMSERY INC	13103 ASHFORD POINT DRIVE	HOUSTON	77265	17421745815	00001	01/01/1988	06/30/1989
ASSURANCE SPECIALTY INVESTIGATORS INC	3120 SOUTHWEST FWY	HOUSTON	77266	17603681424	00001	04/03/1991	09/30/1991
BRYANT L MANNING	612 HAROLD	HOUSTON	77266	30008089481	00001	08/08/1987	08/08/1987
BRYANT L MANNING	612 HAROLD	HOUSTON	77266	30008089481	00002	12/31/1987	12/31/1987
BUSINESS EXTENSION BUREAU	PO BOX 66273	HOUSTON	77266	17417307695	00001	07/19/1984	07/19/1984
CHARLES B HARRINGTON	1303 W GREENS ROAD STE 1611	HOUSTON	77266	32005544484	00001	12/08/1984	12/10/1984
DOMINANT MARKETING SYSTEMS INC	PO BOX 667250	HOUSTON	77266	17606267866	00001	10/01/2000	12/31/2000
ELECTROTEX	PO BOX 66907	HOUSTON	77266	17412101259	00005	04/01/1969	03/31/1987
ELETE DECOR	3311 RICHMOND	HOUSTON	77266	32026662737	00001	03/01/1992	12/31/1992
HAMSHIRE GULF SERVICE	HWY 124	HAMSHIRE	77266	32012903772	00004	11/01/1974	02/28/1975
HOUSTON DART ASSOCIATION	PO BOX 66886	HOUSTON	77266	17421281548	00001	08/01/1980	12/31/1983
JO MARS	614 PEDEN APT D	HOUSTON	77266	32006914884	00004	01/01/1988	12/31/1989
OWENS & MINOR INC	PO BOX 66486	HOUSTON	77266	15403274606	00001	11/01/1976	04/30/1986
TEXMO	PO BOX 66962	HOUSTON	77266	30114486308	00001	07/01/1986	07/01/1986
ALL TIMES CONTRACT	1139 ITREPID OAK LANE	HOUSTON	77267	32015888632	00001	09/28/2004	01/01/2005
ANGELS CARE N MORE	WESTPARK HOUSTON FLEA MARKET	HOUSTON	77267	32019500951	00002	07/01/1997	12/31/1997
DOOR & DOCK SOLUTIONS INC	1530 GREENSMARK DR UNIT 672301	HOUSTON	77267	32052218321	00001	03/01/2014	03/31/2014
DYNACOM INC	13030 NORTHBOROUGH	HOUSTON	77267	17601473048	00002	01/02/1987	12/31/1988
ELSIE CHEUNG	PO BOX 672874	HOUSTON	77267	32020998400	00001	11/01/1998	01/01/1999
HOUSTON REFRIGERATED SERVICES	PO BOX 672506	HOUSTON	77267	30113411976	00001	12/01/1995	12/01/1995
JOSE UMANA	24B SWEETWATER	HOUSTON	77267	32007789079	00001	08/24/2002	03/31/2004
J3 ENTERPRISE UNLIMITED, LLC	1530 GREENSMARK DR UNIT 671126	HOUSTON	77267	32079320118	00001	12/01/2021	
NORTHWEST INVESTMENT GROUP	3300 EASTEX FREEWAY SUITE B	HOUSTON	77267	17604186886	00001	01/01/1994	03/31/1995
OHIO CASUALTY INSURANCE COMPANY	340 NORTH BELT PLACE STE 166	HOUSTON	77267	13103962505	00027	07/01/1988	06/30/1995
PETRO-TECH CONSTRUCTORS	11802 PROCTOR	HOUSTON	77267	32028589110	00002	01/01/1990	03/31/1991
PLATINUM CLUB INC	201 TB ELLISON PKWY (LOGANS PARK)	PORT ARTHUR	77267	10107133240	00002	05/25/2003	05/25/2003
SHEER IMAGES BY PETER	721 RICHEY	PASADENA	77267	32032962048	00001	04/01/1993	04/01/1994
SPECIAL TOUCH CATERING BY REGINA	1530 GREENSMARK DR UNIT 670224	HOUSTON	77267	32039025492	00002	09/01/2019	03/31/2020
THE KROGER CO	PO BOX 670787 ATTN: FRAN	HOUSTON	77267	13103457407	00343	07/01/1985	12/31/1999
Z-D.A.C T-SHIRTS & APPAREL LLC	1530 GREENSMARK DR UNIT 671514	HOUSTON	77267	32089416161	00001	03/24/2023	
CHRISTIAN JET SERVICES	PO BOX 681972	HOUSTON	77268	32022535358	00001	09/22/1997	12/31/1998
COCO BERRY CANDLE LLC	14403 WALTERS RD UNIT 680933	HOUSTON	77268	32080070256	00002	01/03/2022	
DRAYTON CONSTRUCTION	14403 WALTERS RD	HOUSTON	77268	32064171468	00001	09/01/2017	06/30/2018
FAIRWOOD HOMEOWNERS ASSOCIATION, INC	14701 SPRING CYPRESS	HOUSTON	77268	17420375267	00001	08/31/2012	08/31/2012
GULFSTREAM AEROSPACE CORPORATION	DAVID WAYNE HOOKS AIRPORT	HOUSTON	77268	17311103539	00004	06/01/1984	03/31/1985
HYDRO SERVICES	1700 BUCKNER	HOUSTON	77268	32007121539	00001	04/12/2000	09/30/2000
IN SPADES PLANT CO	14403 WALTERS RD UNIT 682202	HOUSTON	77268	32067527807	00003	11/01/2019	12/31/2019
MARGUERITES	3330 AVE A	LA MARQUE	77268	32009148910	00013	11/15/2006	08/20/2007
MARICA D MARSHALL	14403 WALTERS RD UNIT 682804	HOUSTON	77268	32054345346	00002	08/11/2014	12/31/2015
RAMIFF CHEMICALS	16700 KUYKENDAHL #E-2412	HOUSTON	77268	32022282001	00001	09/12/1985	12/31/1986
THE KONTRO COMPANY INC	3934 FM 1960 W SUITE 345	HOUSTON	77268	30116058055	00001	12/01/1992	06/30/1993
THE 1960 SUN	3730 FM 1960 WEST STE 108	HOUSTON	77268	17420375721	00032	07/01/1985	04/30/1987
BBEAUTI ANDLASHES LLC	12955 WILLOW PLACE DR W	HOUSTON	77269	32074626634	00001	04/15/2021	
CHRISTOPHER BOOTH	PO BOX 690712/NO SPECIFIC LOCATION	HOUSTON	77269	32005815983	00001	09/06/2001	12/31/2005
CJBMERCHANDISE	691931	HOUSTON	77269	32041665194	00001	05/01/2010	12/31/2010
COFFEEHOUSE SLP	12955 WILLOW PLACE DR W UNIT 690213	HOUSTON	77269	32081242847	00001	10/06/2021	
COMPETETIVE ELECTRONICS INC	% E V SEAL P O BOX 691385	HOUSTON	77269	30010686183	00001	10/01/1987	01/31/1988
CYPRESS-FAIRBANKS ISD	PO BOX 692003	HOUSTON	77269	17460006541	00017	08/23/2010	09/30/2011
DONNA L GRISSOM	P O BOX 692005-130	HOUSTON	77269	32030410644	00001	04/01/1993	09/30/1993
EASTMAN CHRISTIENSEN	PO BOX 690766	HOUSTON	77269	17602981049	00001	10/10/1990	10/10/1990
EVERYDAY VIXXEN	12955 WILLOW PLACE DR W UNIT 691142	HOUSTON	77269	32043433427	00003	06/15/2020	
JUST BECUZ BASKETS	107038 NORCHESTER VILLAGE	HOUSTON	77269	32006031408	00001	07/01/2001	06/30/2002
KING SAVER	10920 FM 1960 WEST	HOUSTON	77269	17517407775	00001	10/01/1986	07/30/1987
KING SAVER #2915	10920 FM 1960 WEST	HOUSTON	77269	17517407775	00009	05/15/1988	01/31/1991
METRO TRANSCRIPTION SERVICES INC	PO BOX 691713	HOUSTON	77269	30116629202	00001	03/18/1993	02/14/1995
ORGANIZATION STATION	12955 WILLOW PLACE DR W UNIT 691902	HOUSTON	77269	32055362167	00001	11/01/2014	06/30/2015
PEARLFECT LLC	12955 WILLOW PLACE DR W UNIT 691483	HOUSTON	77269	32072859609	00001	12/20/2019	
PRECISE TECHNICAL SERVICE CO	10410 GOLDEN MEADOW	HOUSTON	77269	30008096197	00003	05/16/1990	11/30/1994
PRIMETEX CORPORATION	17314 S H 249 STE 207	HOUSTON	77269	17604361802	00001	07/15/1994	02/28/2003
PROXIMITY SYSTEMS INC	17350 SH 249 STE 320	HOUSTON	77269	17605641368	00001	08/01/1998	07/01/1999
QUIGLEY ENTERPRISES	1 BL WEST OF FM 1960 AND 149	HOUSTON	77269	32027848756	00002	01/01/1991	09/18/1995
SIMPLY UNIQUE FASHION BOUTIQUE	15510 GUADALUPE SPRINGS LANE	HOUSTON	77269	32019164915	00003	03/01/2006	12/31/2006
SUN-MARK TECHNOLOGY	21175 TOMBALL PARKWAY SUITE 332	HOUSTON	77269	32031271623	00001	08/01/1989	12/31/1991
TEXMO	PO BOX 691421	HOUSTON	77269	30115035328	00001	07/01/1986	07/01/1986
THE STRESS LESS LIFESTYLE	12955 WILLOW PLACE DR W UNIT 692449	HOUSTON	77269	32064789269	00001	07/01/2021	
WE GOT IT ALL DIRECT	12955 WILLOW PLACE DR W UNIT 690272	HOUSTON	77269	32086887968	00001	12/10/2022	
YUMMI YUMM	12955 WILLOW PLACE DR W UNIT 692353	HOUSTON	77269	32074386346	00001	05/28/2020	
CARHEEL TIRE REPAIR	6611 1/2 EASTEX	HOUSTON	77270	32022901956	00001	08/19/1983	06/30/1984
COLLECTIBLY YOURS	4120 SCOTLAND	HOUSTON	77270	32031397667	00001	08/12/1981	12/31/1983
CREATIONS BY TERRY	201 VISTA #64	HOUSTON	77270	32004761238	00001	08/29/1986	09/01/1988
FLUFFIE INC.	1300 W 19TH ST UNIT 7596	HOUSTON	77270	32077416793	00001	02/05/2021	
HARDWOOD LUMBER CO	PO BOX 7793	HOUSTON	77270	17416664450	00001	07/01/1970	07/31/2004
LONE STAR MARBLE & GRANITE CO	714 WEST 10TH ST	HOUSTON	77270	16213877273	00001	07/01/1988	03/31/1990
SERVICE SUPPLY OF HOUSTON	PO BOX 7557	HOUSTON	77270	17417001181	00003	02/28/1986	02/28/1986
TEXAS METAL FABRICATING COMPANY	7000 OLD KATY RD	HOUSTON	77270	17418833368	00001	09/22/1976	12/31/1982
TEXMO	P O BOX 70230	HOUSTON	77270	30115054303	00001	07/01/1986	07/01/1986
TEXMO	P O BOX 70044	HOUSTON	77270	30115270743	00001	07/01/1986	07/01/1986
TOTAL RECALL-RECORDING & PHOTOGRAPHY	PO BOX 70407	HOUSTON	77270	32030243433	00003	01/01/1977	12/25/1985
WALTER MAX WEST	PO BOX 70067	HOUSTON	77270	32009003552	00001	06/01/2002	12/25/2013
713KLOSET	1300 W 19TH ST	HOUSTON	77270	32087702547	00001	01/01/2023	
CHUKWUEMEKA OBI-NWOKOLO	14405 RIO BONITO DR	HOUSTON	77271	32011239863	00001	06/22/2003	12/25/2004
COLUMBIA COMMUNICATONS CORP-ROSENBERG	1020 COLE AVE	ROSENBERG	77271	17420995262	00002	01/01/1981	12/31/1983
DETERMINED ART BROKERS	8146 MISTY RIDGE	HOUSTON	77271	32023859625	00001	04/01/1993	04/01/1993
FIRE PROOF SYSTEMS INC	7800 BISSONNET #450	HOUSTON	77271	17602869004	00001	10/01/1991	01/01/1993
GRAPEVINE MEDIA	8906 DAWNRIDGE	HOUSTON	77271	32020846096	00001	07/20/1998	01/01/1999
JR'S SPORTING GOODS	6100 CORPORATE DRIVE # 370	HOUSTON	77271	32031024279	00001	06/01/1991	07/05/1991
NINO'S PRECIOUS JEWELRY REPAIR	4412 NORTH SHEPHERD BOOTH # H-4	HOUSTON	77271	32027950198	00001	07/13/1991	12/31/1991
SLEEPWEAR OUTLET	5000 KATY MILLS MALL CIR	KATY	77271	32014606498	00001	04/16/2004	08/31/2004
ALL-AMERICAN COMPUMAIL	8039 BOONE ROAD 1603	HOUSTON	77272	17603063706	00001	06/05/1990	12/31/1991
CHEZAFRICA	11703 BEECHNUT ST UNIT 721017	HOUSTON	77272	32067066707	00001	01/01/2021	
D M INTERNATIONAL INC	PRESIDO SQ HWY 6 SOUTH	HOUSTON	77272	17305526943	00003	10/01/1982	06/30/1987
ECONOMICS PROTECTION STRATEGIES, INC.	PO BOX 721825	HOUSTON	77272	30117881265	00001	08/01/1999	08/01/1999
GEORGE SHIA & SONS INC	3520 YOAKOM BLVD	HOUSTON	77272	17417270372	00002	10/01/1976	12/25/1985
HARRELL RAYMOND CASEY SR	11702 BEECHNUT #5004	HOUSTON	77272	32025892814	00001	03/09/1983	06/30/1983
HOUSTON HARDWARE	P O BOX 722385 DEPT 164	HOUSTON	77272	17420044822	00002	07/01/1987	10/09/1987
IMCO SERVICES-A DIV OF HALLIBURTON CO	5950 NORTH COURSE DR	HOUSTON	77272	17302712801	00171	07/01/1985	11/30/1986
NATIONAL HIGH SCHOOL FOOTBALL RECRUTING SERVICE	P O BOX 722288	HOUSTON	77272	17601697935	00001	03/31/1992	03/31/1992
RIDGWAY'S JOHN BROWN R S	7909 PARKWAY CIRCLE	HOUSTON	77272	17460365921	00104	07/01/1994	09/30/1994
SPRAY-N-GROW	8322 E MAGNOLIA	HOUSTON	77272	30006841735	00001	01/01/1983	03/31/1986
STRIC-LAN COMPANIES CORPORATION	10901 VILLAGE BEND #102	HOUSTON	77272	17210874453	00001	02/28/1987	01/01/1991
SUPERIOR PLUMBING CO INC	7575 SAN FELIPE STE 275	HOUSTON	77272	17603789250	00001	09/23/1992	09/30/1992
TEER ONE COMPUTER SALES	7212 CROWNWEST	HOUSTON	77272	32006214301	00001	02/01/1990	01/01/1994
TEX FASHION	14365 S POST OAK #B6	HOUSTON	77272	32004822675	00001	07/18/1992	03/31/1993
UMW SCOTTISH RITES RECREATION CENTER	12502 ANN LOUISE	HOUSTON	77272	17602328662	00003	05/21/1995	05/21/1995
US TRADE IMPEX	PO BOX 720762	HOUSTON	77272	32016743109	00001	11/30/2004	11/30/2004
