Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
THE BLOOMIN' MESS	2465 ROUNTREE	ABILENE	79601	32014794823	00001	12/06/1985	04/30/1987
THE BLUE WILLOW	435 COLLEGE DR	ABILENE	79601	32006962081	00001	04/20/1993	01/01/2002
THE BLUE WILLOW	435 COLLEGE DR	ABILENE	79601	32006962081	00001	01/01/2005	09/30/2008
THE BOOK STORE	2027 US HIGHWAY 80 E	ABILENE	79601	17527099190	00001	07/01/1997	
THE BOUTIQUE ON HICKORY	1042 HICKORY ST	ABILENE	79601	32059481104	00001	07/01/2016	
THE BRANDING IRON	2234 N TREADAWAY BLVD	ABILENE	79601	32020872100	00001	10/13/2006	04/20/2007
THE BRANDING IRON	533 CEDAR STREET	ABILENE	79601	32009822621	00002	07/23/1985	01/31/1993
THE BRANDING IRON RESTAURANT	2234 N TREADAWAY BLVD	ABILENE	79601	32008356266	00001	11/08/2001	10/11/2006
THE BRASS KEY	1636 N 20TH ST	ABILENE	79601	17523561227	00001	01/01/1991	02/29/1996
THE BREW.NET INTERNET CAFE	1638 STATE HIGHWAY 351	ABILENE	79601	32038243906	00001	11/14/2008	11/30/2010
THE BRIDAL PARTY	2441 TOWNSHIP CT	ABILENE	79601	32004235811	00003	01/01/2014	12/31/2014
THE BRITTNI COLLECTION	1/2 MI N OF HAMBY STORE	HAMBY	79601	32032285655	00003	10/28/1991	12/31/1992
THE CACTUS PATCH	802 ORANGE TRIFLES	ABILENE	79601	30115518810	00002	06/01/1994	12/31/1998
THE CARD GUY	2834 HICKORY ST	ABILENE	79601	32028985896	00003	06/15/2013	02/06/2017
THE CARPET STATION	1241 PINE ST	ABILENE	79601	17528679925	00004	04/02/2001	11/30/2001
THE CATALOG STORE LLC	14208 COUNTY ROAD 108 W	ABILENE	79601	32067826118	00001	09/01/2018	06/30/2021
THE CATTLEMEN'S CLUB INC	2017 E HWY 80	ABILENE	79601	30005543662	00001	03/15/1981	06/30/1981
THE CCTUS PATCH	244 PINE UNDER ONE ROOF	ABILENE	79601	30115518810	00001	08/20/1993	05/31/1994
THE CHANGING STATION	128 GRAPE ST	ABILENE	79601	32031009460	00001	03/01/1999	03/31/1999
THE CHILDREN'S BOOK STORE	6247 SUMMERHILL RD	ABILENE	79601	32037119891	00001	01/01/2008	09/01/2008
THE CHILDREN'S COTTAGE	625 HICKORY ST	ABILENE	79601	32006653029	00001	06/05/2001	12/31/2004
THE CHITCHAT CLUB	4801 PINE ST	ABILENE	79601	32007555595	00011	02/05/1992	06/30/2006
THE CHOPPA SHOP	158 GRAPE ST	ABILENE	79601	32010307547	00004	10/01/2003	09/30/2005
THE CINDERS	HWY 351 N OF I-20-2 BLOCKS	ABILENE	79601	17418797431	00002	08/01/1981	12/31/1981
THE CITIZENS NATIONAL BANK	402 CYPRESS ST	ABILENE	79601	17501877736	00003	11/30/1983	11/30/1983
THE CITIZENS NATIONAL BANK IN ABILENE	402 CYPRESS STREET	ABILENE	79601	17501877736	00001	09/01/1961	09/30/1981
THE CLOTHES CLOSET	1533 N 21ST ST	ABILENE	79601	32018673379	00003	01/08/2009	06/30/2010
THE COBBLESTONE PATH	244 PINE - UNDER ONE ROOF	ABILENE	79601	30115297043	00001	02/28/1992	12/31/2000
THE COFFEE CUP	1309 PINE	ABILENE	79601	32009822621	00003	01/01/1993	06/18/1993
THE COFFEE SHACK ON THE HILL	1121 N JUDGE ELY BLVD STE 1121	ABILENE	79601	32052121392	00001	11/01/2013	03/14/2014
THE COMMON ROOM	1110 RUSWOOD DR	ABILENE	79601	32064629390	00002	03/01/2021	06/30/2022
THE COMPUTER CONNECTION	2150 N JUDGE ELY BLVD APT 312	ABILENE	79601	32007958500	00001	09/11/2002	09/11/2003
THE CORRAL	2895 E US HIGHWAY 80	ABILENE	79601	32017039515	00004	12/01/1992	09/30/2000
THE CORRALL CLUB	2895 E HIGHWAY 80	ABILENE	79601	32024844931	00001	05/01/2000	07/31/2000
THE COUNTRY CABOOSE	1/2 MI NORTH BUS 83 ON JARMEN ROAD	ABILENE	79601	32026332794	00002	10/01/1986	12/31/1997
THE COUNTRY CABOOSE	1 AND HALF MI NORTH FM 620	ABILENE	79601	32026332794	00001	07/01/1986	09/30/1986
THE CRAZY ROOSTER	1238 N 8TH ST	ABILENE	79601	32006516325	00001	05/01/2000	04/30/2002
THE CROW'S NEST	NW END OF BOAT RAMP LAKE FT PHANTOM	ABILENE	79601	32025218523	00001	03/18/1991	06/30/1991
THE CROWS NEST	LOT 492 FM 600 AT THE LAKE	ABILENE	79601	32028259797	00001	07/23/1992	09/30/1992
THE CSC BARGAIN ROOM	901 MESQUITE ST	ABILENE	79601	13645610802	00001	11/02/2015	06/13/2016
THE DAM STORE	11250 W LAKE RD	ABILENE	79601	32079278118	00001	07/01/2021	
THE DELI	289 N JUDGE ELY BLVD	ABILENE	79601	18416226399	00002	10/05/2004	12/01/2004
THE DIVE SPOT	HWY 351 E	ABILENE	79601	32023461992	00002	01/01/1990	04/30/1990
THE DOGHOUSE	3024 PINE ST	ABILENE	79601	32025003628	00002	01/01/1996	05/18/2001
THE DOWNTOWNER BARBER SHOP	589 PINE STREET	ABILENE	79601	32007823084	00001	07/01/1972	12/16/1987
THE DRUG STOP INC	2155 PINE	ABILENE	79601	17517610717	00001	07/01/1981	12/31/1988
THE EMBASSY	704 N 6TH	ABILENE	79601	30002867585	00001	11/01/1976	04/30/1977
THE FARMER'S DAUGHTER	2626 E HWY 80 YESTERDAY MALL	ABILENE	79601	32010351826	00005	10/01/1985	01/01/2012
THE FEATHERED NEST	244 PINE ST	ABILENE	79601	32086313114	00001	09/01/2022	
THE FINAL TOUCH	2801 EAST HWY 80	ABILENE	79601	32025820336	00002	01/01/1986	12/31/1994
THE FINAL TOUCH	1,I N ON HWY 2833	ABILENE	79601	32025820336	00001	06/02/1975	12/25/1985
THE FIRE ESCAPE	501 HICKORY ST	ABILENE	79601	32019389280	00001	04/01/2006	
THE FIRE ESCAPE	501 HICKORY ST	ABILENE	79601	32008071808	00004	04/20/2004	04/30/2006
THE FIREHOUSE BAR & GRILL	201 CEDAR ST	ABILENE	79601	32024974860	00003	02/08/2001	04/22/2002
THE FISHARAMA	N END LAKE FORT PHANTOM	ABILENE	79601	32030573979	00002	11/01/1972	11/30/1978
THE FLAG PEOPLE	2580 LINCOLN DR	ABILENE	79601	32021888451	00001	04/01/1992	08/31/1992
THE FLORIST ON HICKORY STREET	931 HICKORY ST	ABILENE	79601	32048367273	00001	07/16/2012	
THE FLOUR SHOP BAKERY	901 N 1ST ST	ABILENE	79601	32083456890	00004	06/01/2022	02/28/2023
THE FLOWER BOSS	402 CYPRESS ST STE 101	ABILENE	79601	32041225890	00003	01/01/2022	
THE FLOWER GIRLS	1760 LINCOLN DR	ABILENE	79601	30115517796	00001	06/01/1993	10/16/1993
THE FLOWER SHOPPE	1443 N 2ND	ABILENE	79601	17522012479	00001	11/06/1987	12/22/1989
THE FRENCH OIL MILL TEXAS CO	617 GRAND AVE	ABILENE	79601	13107294723	00001	03/01/1966	01/31/1978
THE GARDEN OF EATIN'	1238 N 8TH ST	ABILENE	79601	32015223145	00001	06/15/2004	12/31/2006
THE GEHL GROUP	CIVIC CENTER	ABILENE	79601	30118693438	00002	04/20/1998	04/20/1998
THE GIFT BOX	2454 ROUNTREE DR	ABILENE	79601	30118695359	00003	01/01/2001	12/31/2001
THE GIFT BOX	1246 N 6TH	ABILENE	79601	32007983870	00003	10/01/1990	09/29/1992
THE GIFT BOX	1542 HICKORY ST	ABILENE	79601	32021202257	00002	01/01/1998	12/25/1998
THE GLASS SNAIL STUDIO	220 MULBERRY	ABILENE	79601	32032515358	00004	01/01/1988	07/01/1994
THE GLASS SNAIL STUDIO	220 MULBERRY	ABILENE	79601	32007090445	00002	03/15/1983	03/30/1987
THE GLASS SNAIL STUDIO	220 MULBERRY	ABILENE	79601	32007090445	00004	11/01/1987	12/31/1987
THE GLASS SNAIL STUDIO	802 GREEN VALLEY DRIVE	ABILENE	79601	32007090445	00001	01/04/1979	03/14/1983
THE GOAL LINE	709 E N 12TH	ABILENE	79601	32005423218	00001	01/04/1993	06/06/1993
THE GOLFACTORY	1233 TRACY LYNN ST STE C	ABILENE	79601	32086336115	00001	11/30/2022	
THE GRACE MUSEUM	102 CYPRESS ST	ABILENE	79601	17560268496	00019	01/01/2010	
THE GRACE MUSEUM	102 CYPRESS ST	ABILENE	79601	17560268496	00015	10/04/2003	10/04/2003
THE GRACE MUSEUM	102 CYPRESS ST	ABILENE	79601	17560268496	00014	04/23/2004	04/23/2004
THE GRACE MUSEUM INC	102 CYPRESS ST	ABILENE	79601	17560268496	00010	01/01/1992	03/31/2005
THE GRACE MUSEUM INC	102 CYPRESS ST	ABILENE	79601	17560268496	00010	12/01/2009	12/31/2009
THE GRAPE INN	1234 GRAPE ST	ABILENE	79601	32024193461	00001	10/04/1997	12/07/1997
THE GRAPE INN CAFE	1232 GRAPE ST	ABILENE	79601	32005423770	00003	04/18/1997	09/29/1997
THE GRAPEVINE	625 EN 23RD	ABILENE	79601	32025090930	00001	08/02/1996	01/01/1998
THE GREEN FROG RESTAURANT & BAR	216 PINE ST	ABILENE	79601	17527749091	00002	06/01/1999	05/31/2001
THE GREEN FROG RESTAURANT AND BAR	216 PINE ST	ABILENE	79601	17527749091	00001	08/01/1998	05/31/1999
THE GREEN MARKETEER	4013 SANTA BARBARA DR	ABILENE	79601	32014102449	00001	04/01/2004	03/31/2005
THE GREEN ROOM	959 N 2ND ST	ABILENE	79601	32048449626	00001	09/25/2012	10/31/2020
THE GUNSMITH	1509 A NO 15TH	ABILENE	79601	32008209374	00001	03/15/1982	12/31/1986
THE GUSHER	790 ORANGE	ABILENE	79601	17518044437	00002	01/01/1985	12/25/1985
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	18002069260	00001	08/01/2008	06/30/2009
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	32010208844	00001	01/01/1998	06/30/2004
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	32005191245	00007	10/01/2006	12/31/2006
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	32003619908	00001	09/07/2001	10/31/2001
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	32010208844	00003	10/01/2021	
THE GYM DINER	1125 ELMDALE RD	ABILENE	79601	32010208844	00002	07/01/2009	09/30/2016
THE HALLOWS	258 PINE ST	ABILENE	79601	32066463442	00001	12/01/2018	
THE HEALING TOUCH	1317 N 8TH ST # 100A	ABILENE	79601	30118694675	00005	01/01/2006	12/31/2015
THE HEARTS DESIRE	244 PINE ST	ABILENE	79601	32025497580	00001	01/22/1997	12/25/1999
THE HOMESTEAD COLLECTION	4142 COUNTY ROAD	AILENE	79601	17524172453	00003	04/01/1999	06/30/2006
THE HOMESTEAD COLLECTION	363 ES 11TH	ABILENE	79601	17524172453	00002	01/01/1997	01/30/1999
THE HONEY HOLE	953 CROWS NEST CIR	ABILENE	79601	32056160735	00001	02/01/2015	06/30/2016
THE HONEY HOLE FISHING DOCK & RV	493 CROWS NEST RD	ABILENE	79601	32032180732	00002	03/01/2012	12/25/2013
THE HONEYCOMB TREE	1166 N 2ND ST	ABILENE	79601	32014138302	00003	10/01/2006	10/31/2016
THE HONEYCOMB TREE	865 WALNUT ST	ABILENE	79601	32014138302	00002	08/01/2005	09/30/2006
THE HONEYCOMB TREE	865 WALNUT ST	ABILENE	79601	32017820930	00001	08/03/2005	12/31/2006
THE HONEYCOMB TREE	1166 N 2ND ST	ABILENE	79601	32017820930	00002	01/01/2007	12/31/2007
THE HOSE CONNECTION, INC.	1401 US HIGHWAY 80 E	ABILENE	79601	14121570429	00002	10/01/2013	
THE ICE CASTLE	871 1/2 N 10TH ST	ABILENE	79601	32060332460	00001	04/26/2016	
THE ICE HOUSE AT LONE STAR DRY GOODS	173 WALNUT ST	ABILENE	79601	32074620686	00001	09/01/2020	
THE IRON HORSE TEA AND COFFEE HOUSE	421 PINE ST	ABILENE	79601	13202501980	00001	06/01/2008	06/18/2008
THE JUNK SHOP	917 WALNUT	ABILENE	79601	32031462024	00002	01/01/1988	03/31/1988
THE JUNK SHOP	1334 PINE	ABILENE	79601	32031462024	00005	10/01/1988	01/01/1989
THE JUNK SHOP	1520 PINE	ABILENE	79601	32031462024	00004	06/14/1988	09/30/1988
THE JUNK SHOP	1525 PINE ST	ABILENE	79601	32031462024	00003	06/14/1988	06/14/1988
THE JUNK SHOP	1525 N PINE	ABILENE	79601	32031462024	00001	04/17/1987	06/30/1987
THE KING'S COLLECTIVE	244 PINE ST STE 200	ABILENE	79601	32081810320	00001	06/05/2023	
THE KINGS BARBERS	173 WALNUT ST	ABILENE	79601	32087012442	00001	01/01/2023	
THE KINGS BARBERS	173 WALNUT ST	ABILENE	79601	32058152219	00002	10/01/2018	12/31/2022
THE KIT KAR KONNECTION	1602 N TREADAWAY BLVD	ABILENE	79601	32004755974	00003	07/01/1995	03/30/1997
THE LAST REMAINS	860 HICKORY ST	ABILENE	79601	32055048667	00001	04/01/2016	10/04/2021
THE LAST REMAINS	860 HICKORY ST	ABILENE	79601	32043994907	00002	01/01/2016	03/31/2016
THE LAYING ON OF HANDS	750 N JUDGE ELY BLVD APT 125	ABILENE	79601	32022190493	00001	07/09/1999	06/30/2000
THE LEAF	1054 N 3RD ST	ABILENE	79601	17527771996	00002	06/01/2010	07/31/2020
THE LEAF	1166 N 2ND ST	ABILENE	79601	17527771996	00003	04/01/2020	
THE LIL PEOPLE SHOPPE	909 N JUDGE ELY	ABILENE	79601	32005258960	00002	11/05/1983	08/22/1986
THE LITTLE BROWN JUG	SPINKS RD E SIDE 1.7 MI N OF IH 20	ABILENE	79601	32010376062	00002	05/01/1991	08/30/2003
THE LITTLE KNICNAC SHOP	454 MESQUITE LN	ABILENE	79601	32040407689	00001	09/01/2019	01/01/2020
THE LITTLE PEOPLE ARE WAITING	6564 SUMMERHILL RD	ABILENE	79601	32002639915	00001	08/01/2000	12/31/2000
THE LITTLE STORE	1902 GRAPE ST	ABILENE	79601	32030924677	00001	12/19/2001	03/31/2002
THE LOCAL	250 CYPRESS ST	ABILENE	79601	32068561490	00001	07/01/2019	
THE LOFT	244 PINE ST - INSIDE UNDER ONE ROOF	ABILENE	79601	32031712360	00001	08/01/1991	12/31/1991
THE LOFT	244 PINE ST	ABILENE	79601	32027284853	00001	07/01/1997	09/19/1997
THE LOFT	244 PINE ST / UNDER ONE ROOF	ABILENE	79601	32022342367	00002	07/01/1992	09/06/1993
THE LOFT BISTRO	244 PINE ST	ABILENE	79601	32032082284	00001	07/06/1993	08/18/1993
THE LOFT GALLERY	234 PINE ST	ABILENE	79601	32022363082	00001	12/11/1992	01/05/1993
THE LONE STAR BAR	1125 ELMDALE RD	ABILENE	79601	32036792888	00003	06/15/2016	09/30/2017
THE LONESTAR CAFE	774 E HWY 80	ABILENE	79601	32025231674	00001	03/10/1998	04/30/1998
THE LOTUS	2137 PATRIOT COMMONS RD	ABILENE	79601	32008233770	00006	01/01/2006	12/31/2006
THE LUNCH BOX CAFE	2234 N TREADAWAY BLVD	ABILENE	79601	32005977098	00001	06/01/1997	12/24/1997
THE MACEDONIAN CALLING MINISTRY	1758 LINCOLN DR	ABILENE	79601	32026735970	00001	08/07/1995	12/30/1996
THE MAIL BOX	1351 ELMDALE RD N	ABILENE	79601	32029873356	00011	01/19/1995	09/30/1996
THE MEAT KORNER	909 N JUDGE ELY BLVD	ABILENE	79601	30003819304	00001	10/24/1978	06/30/1979
THE MEDICINE MART	2155 PINE	ABILENE	79601	17517530360	00006	01/01/1989	03/31/1989
THE MEDICINE SHOPPE	2155 PINE	ABILENE	79601	17515394306	00005	12/15/1977	06/30/1981
THE MILLENNIUM GROUP	241 PINE ST STE 6B	ABILENE	79601	32024790134	00002	04/01/1999	12/31/1999
THE MILLER GROUP	451 PINE ST STE 518	ABILENE	79601	32026713928	00001	03/14/1994	12/30/1994
THE MINI FLEA MARKET	4051 W LAKE RD	ABILENE	79601	32008688536	00003	10/02/2002	04/30/2003
THE MODERN MOM	1060 CESSNA DR	ABILENE	79601	32062014918	00001	11/08/2016	05/12/2017
THE MULBERRY HOUSE	1042 MULBERRY ST	ABILENE	79601	32022564226	00001	01/14/1997	07/01/1998
THE MURAL LADY	MORRIS HALL APT 107 ACU DRIVE	ABILENE	79601	32011536797	00001	05/01/2003	06/30/2004
THE MUSIC TREE	1063 N JUDGE ELY BLVD	ABILENE	79601	32043747354	00002	10/01/2015	
THE MUSTARD SEED GROUP	400 PINE ST STE 515	ABILENE	79601	32043417115	00001	01/28/2011	
THE NEON SHOP INC	1121 WALNUT ST	ABILENE	79601	18205549738	00001	11/01/2002	12/31/2019
THE NEST DOWNTOWN	244 PINE ST	ABILENE	79601	32057915202	00001	10/01/2015	12/31/2017
THE OAKS AT RADFORD HILLS	725 MEDICAL DR	ABILENE	79601	11419327785	00001	07/06/2005	01/01/2020
THE PALAZZO PAINTING & ROOFING	817 NELSON ST	ABILENE	79601	32014467545	00001	01/01/2004	03/31/2004
THE PANTRY	241 PINE ST	ABILENE	79601	32026666258	00001	09/01/1998	10/31/1999
THE PANTRY	1100 NORTH 19TH	ABILENE	79601	17515779704	00001	09/01/1977	06/30/1983
THE PARLOR ANTIQUES	1135 N 2ND ST	ABILENE	79601	30011244313	00006	01/01/1994	12/31/1994
THE PARLOR ANTIQUES	234 PINE STREET	ABILENE	79601	30011244313	00003	01/01/1991	01/01/1994
THE PARLOUR ON HICKORY	1042 HICKORY ST	ABILENE	79601	32018425168	00002	10/26/2015	
THE PARTY BAG	1059 N JUDGE ELY BLVD	ABILENE	79601	32050447799	00001	12/31/2012	12/31/2012
THE PARTY BAG	1059 N JUDGE ELY BLVD	ABILENE	79601	32039683811	00002	09/01/2009	01/23/2013
THE PAST REVISITED	2626 E HWY 80	ABILENE	79601	32005312965	00004	01/01/1987	10/01/1987
THE PAWN SHOP	357 WALNUT ST	ABILENE	79601	17507117673	00001	01/01/1966	01/31/2005
THE PAYNE FAMILY	7401 WESTLAKE RD	ABILENE	79601	17520058813	00001	01/01/1985	12/31/1989
THE PC-EXPRESS	857 E N 13TH	ABILENE	79601	32022702669	00001	03/07/1988	12/31/1988
THE PENDER CO	442 CEDAR ST	ABILENE	79601	17512255419	00001	09/01/1961	12/31/2003
THE PENDER COMPANY STORE #3	401 CYPRESS	ABILENE	79601	17512255419	00004	07/01/1985	03/31/1987
THE PERFECT CUT	1240 N 8TH ST	ABILENE	79601	32009516348	00001	06/26/1995	04/15/1998
THE PIPELINE	451 PINE	ABILENE	79601	30002162656	00001	06/15/1974	09/30/1974
THE PLAID CAT CATE	241 PINE ST	ABILENE	79601	32006232139	00002	10/01/2002	11/30/2002
THE PLUMBER	1500 B ANSON AVE	ABILENE	79601	32026926397	00004	01/01/1988	12/30/1988
THE PLUMBING DOCTOR	650 E N 22ND ST	ABILENE	79601	32008088034	00002	01/01/1992	
THE POLKA DOT	3126 CONSTITUTION AVE	ABILENE	79601	32018340722	00002	07/17/1992	12/25/1999
THE POLKA DOT	3126 CONSTITUTION	ABILENE	79601	32018340722	00001	01/01/1989	12/31/1989
THE POP BY KIT, LLC	634 COLLEGE DR	ABILENE	79601	32064641239	00001	10/01/2017	09/30/2021
THE POTTERS OF HICKORY ST	802 HICKORY ST	ABILENE	79601	32010619115	00005	01/01/1999	12/20/2014
THE POUR HOUSE	401 PINE ST STE C	ABILENE	79601	32074713200	00001	12/29/2020	
THE PROFESSIONAL PHARMACY	1101 NORTH 19TH ST	ABILENE	79601	32028105354	00001	05/01/1962	02/28/1993
THE QUADELL GROUP LTD	1049 N 3RD ST	ABILENE	79601	17522038524	00001	06/01/1994	12/31/2001
THE QUIKRETE COMPANIES, LLC	794 FM 2404	ABILENE	79601	13116835631	00002	11/01/2004	
THE QUILT BOX	833 WASHINGTON BLVD	ABILENE	79601	32020152172	00001	08/15/2006	07/11/2007
THE QUILTED IRIS	733 DEBORAH DR	ABILENE	79601	32017256119	00003	11/30/2010	12/31/2011
THE RAILHEAD GRILL	901 N 1ST ST	ABILENE	79601	17527774867	00001	01/03/1999	11/30/2000
THE RAINBO BAR	3334 E US HIGHWAY 80	ABILENE	79601	30118693826	00001	10/01/1996	09/05/1997
THE RAINBOW CONNECTION	644 HICKORY	ABILENE	79601	32025821243	00003	01/23/1984	06/30/1984
THE RAINBOW CONNECTION	618-A HICKORY	ABILENE	79601	32025821243	00002	01/01/1984	01/23/1984
THE RECYCLER	710 GRAPE ST	ABILENE	79601	32019454282	00001	03/30/2006	05/31/2006
THE REEDY CO	4440 N CLACK	ABILENE	79601	17600176469	00048	06/01/1993	11/30/1994
THE RESALE SHOP	1308 PINE ST	ABILENE	79601	32020293315	00001	07/28/2006	03/31/2007
THE REYNOLDS COMPANY	710 N 4TH ST	ABILENE	79601	32033193593	00002	10/01/2013	08/31/2016
THE REYNOLDS COMPANY	710 N 4TH ST	ABILENE	79601	17515217564	00019	12/03/2001	09/30/2013
THE ROSES BRIDAL SHOP	1449 ORANGE	ABILENE	79601	30115518562	00001	01/18/1994	08/22/1994
THE RUSTY NAIL	3334 EAST HIGHWAY 80	ABILENE	79601	32025549091	00001	10/03/1997	03/30/1998
THE SALAD BUFFET INC	426 GRAPE	ABILENE	79601	30002632914	00001	01/01/1976	01/31/1981
THE SASSY SOUL BOUTIQUE	317 E NORTH 12TH ST	ABILENE	79601	32071618139	00001	08/10/2019	06/30/2022
THE SCOOTER SHOP	1649 PINE	ABILENE	79601	32009622104	00001	12/15/1973	07/21/1978
THE SCS BARGAIN ROOM	949 MESQUITE ST	ABILENE	79601	13645610802	00002	06/14/2016	
THE SEALS COVE	NELSON PARK-ZOO CONCESSION ON SE 11TH	ABILENE	79601	32024577853	00001	06/14/1993	07/31/1995
THE SECOND HAND PLACE	1001 GRAPE ST	ABILENE	79601	32005458271	00001	05/06/2002	12/31/2002
THE SHARP-IT-SHOP	60 TRAIL END DR	ABILENE	79601	32024745468	00001	11/12/1980	03/31/1988
THE SHARPENING SHOP	2974 HICKORY ST	ABILENE	79601	32007711529	00001	03/21/1985	09/11/2009
THE SHERWIN-WILLIAMS CO. #8006	1801 STATE HIGHWAY 351	ABILENE	79601	13405268502	00695	04/01/2015	
THE SHOP	1642 N TREADAWAY BLVD	ABILENE	79601	32024920566	00001	02/09/2007	01/31/2008
THE SHOPS AT UNDER ONE ROOF, LLC	244 PINE ST	ABILENE	79601	32074379143	00001	06/01/2020	
THE SILVER SHOOTER	1150 RUSWOOD	ABILENE	79601	30003377691	00001	10/22/1977	12/31/1977
THE SNACK BARN	12233 COUNTY ROAD 306	ABILENE	79601	30116468007	00001	01/01/1996	09/30/1996
THE SOPAL CORPORATION	2023 E HWY 80	ABILENE	79601	17514549249	00002	11/22/1977	05/31/1982
THE SOUND SHOP	1626 N 2ND ST	ABILENE	79601	18611426695	00001	04/01/2007	02/28/2018
THE SOUND SHOP	1626 N 2ND ST	ABILENE	79601	32008228846	00001	07/01/1990	03/31/2007
THE SPORTSCARD EMPORIUM	1001 N JUDGE ELY BLVD	ABILENE	79601	32006025962	00002	06/01/1992	08/25/1992
THE SPOT	1109 PINE ST	ABILENE	79601	32010497611	00003	04/25/2008	06/30/2008
THE STRIKERS PRO SHOP	941 E NORTH 12TH ST	ABILENE	79601	32006700960	00002	10/01/1986	03/31/1998
THE STUDIO OF W T NICHOLS	220 CYPRESS ST	ABILENE	79601	32006403862	00002	02/05/1999	12/31/2002
THE SULLIVAN GROUP	582 SCOTLAND CT	ABILENE	79601	32026968761	00002	01/01/1992	12/31/1993
THE THREE F S	2926 PINE	ABILENE	79601	32021554608	00001	11/09/1990	06/30/1991
THE TINT SHOP	1225 HUCKLEBERRY LN	ABILENE	79601	32006417797	00003	01/01/2001	12/31/2014
THE TINT SHOP	548 AMBLER AVE TRLR 46	ABILENE	79601	32006417797	00002	10/01/1997	12/31/2000
THE TIRE PLACE	857 PINE ST	ABILENE	79601	18707166437	00001	04/12/2004	12/31/2004
THE TIRE SHOP	857 PINE ST	ABILENE	79601	30118693552	00001	05/03/1997	12/31/1997
THE TIRE SHOP	857 PINE ST	ABILENE	79601	32030615648	00001	04/01/1990	12/31/1996
THE TITTLE LUTHER PARTNERSHIP INTERIORS	340 BEECH ST	ABILENE	79601	17516889270	00001	10/01/1981	12/31/1997
THE TOP NOTCH LANDSCAPING	710 PLUM ST	ABILENE	79601	32070987410	00001	06/11/2019	09/30/2019
THE TREE GUYS	1147 COUNTY ROAD 150	ABILENE	79601	32079696228	00001	06/16/2021	12/31/2022
THE TRENDY CLOSET BOUTIQUE	15021 COUNTY ROAD 341	ABILENE	79601	32053937143	00001	05/01/2014	12/31/2015
THE TRUCK GROUP	909 OIL CENTER DR	ABILENE	79601	12036135072	00002	01/01/2008	12/25/2009
THE TWO DAUGHTERS	1166 N 2ND ST	ABILENE	79601	32051562737	00001	07/25/2013	12/31/2014
THE UGLY DOG	201 CEDAR ST	ABILENE	79601	32014518404	00001	04/02/2004	10/31/2004
THE UPPER ROOM	244 PINE	ABILENE	79601	32029300467	00001	04/01/1995	09/15/1995
THE VILLAGE CAFE	6 MI N OF HWY 351 ON FM 2833	ABILENE	79601	17515446114	00002	07/22/1978	07/18/1979
THE WASHHOUSE COMPANY	1233C TRACEY LYNN DRIVE	ABILENE	79601	17523047813	00001	03/01/1990	01/18/1993
THE WAVE	802 N JUDGE ELY BLVD	ABILENE	79601	32028975343	00001	04/01/1989	01/31/1990
THE WEST OF THE IMAGINATION	809 VISTA LN	ABILENE	79601	32021662401	00003	09/15/2011	12/31/2018
THE WESTERN UNION TELE CO	140 CYPRESS ST	ABILENE	79601	11354820505	00001	09/01/1961	03/31/1978
THE WHISKEY GIRL	833 US HIGHWAY 80 E	ABILENE	79601	32054724185	00002	12/01/2017	
THE WHOLE IN THE WALL	1525 PINE ST	ABILENE	79601	32079568047	00001	12/01/2021	
THE WILD PLUM	11201 E LAKE RD	ABILENE	79601	32010265141	00002	10/01/1997	03/18/1998
THE WINDOW DRESSER	201 WALNUT OVER WALDROPS	ABILENE	79601	32010274176	00002	10/01/1997	12/31/2000
THE WISHING WELL	644 HICKORY	ABILENE	79601	17516844358	00002	01/01/1983	03/31/1984
THE WISHING WELL	ELMDALE FLEA MARKET	ABILENE	79601	32025003750	00003	01/01/1995	12/30/1995
THE YULE MULE LLC	466 COLLEGE DR	ABILENE	79601	32085813056	00001	08/15/2022	
THE 12TH ARMORED DIV MEMORIAL MUSEUM FOUND INC	1289 N 2ND ST	ABILENE	79601	13116813877	00002	10/01/2001	
THEGOODLIFESTORES.COM	1124 N 2ND ST	ABILENE	79601	17519810497	00003	01/01/2010	03/31/2011
THELMA GREGORY COSMETOLOGY	3301 S 14TH SUITE 34 B	ABILENE	79601	32008935408	00001	10/07/1991	10/31/1991
THEO'S COMPLETE AUTO REPAIR & SERVICE	773 GRAPE ST	ABILENE	79601	32027604548	00001	03/07/2007	06/30/2007
THERESA'S ANTIQUES & COLLECTABLES	802 N ORANGE	ABILENE	79601	32004659572	00003	10/07/1993	07/28/1994
THETA SIGMA	FAIRGROUNDS	ABILENE	79601	30003328389	00001	09/10/1977	09/10/1977
THIEVING GYPSY	3741 CALDWELL RD	ABILENE	79601	32077400490	00001	03/01/2021	
THINGS THAT GO BOOM	992 CR 2404	ABILENE	79601	32011682591	00003	06/24/2005	12/31/2015
THIRD ROCK CREAMERY	1121 N JUDGE ELY BLVD	ABILENE	79601	32006738887	00001	10/15/2005	11/30/2006
THOMAS LAWN CARE	625 MULBERRY ST	ABILENE	79601	32062819480	00002	04/01/2021	
